Epoch: 207, lr: 3.80e-04 - train loss: 2.29e-02 - valid loss: 6.62e-01, valid error: 1.66e-01
Epoch: 208, lr: 3.77e-04 - train loss: 1.99e-02 - valid loss: 7.03e-01, valid error: 1.60e-01
Epoch: 209, lr: 3.74e-04 - train loss: 2.80e-02 - valid loss: 7.30e-01, valid error: 1.66e-01
Epoch: 210, lr: 3.71e-04 - train loss: 2.30e-02 - valid loss: 6.93e-01, valid error: 1.66e-01
Epoch: 211, lr: 3.68e-04 - train loss: 2.80e-02 - valid loss: 6.16e-01, valid error: 1.41e-01
Epoch: 212, lr: 3.65e-04 - train loss: 2.89e-02 - valid loss: 6.39e-01, valid error: 1.47e-01
Epoch: 213, lr: 3.62e-04 - train loss: 2.23e-02 - valid loss: 6.00e-01, valid error: 1.60e-01
Epoch: 214, lr: 3.59e-04 - train loss: 2.90e-02 - valid loss: 6.85e-01, valid error: 1.41e-01
Epoch: 215, lr: 3.56e-04 - train loss: 1.43e-02 - valid loss: 6.43e-01, valid error: 1.53e-01
Epoch: 216, lr: 3.53e-04 - train loss: 2.47e-02 - valid loss: 6.49e-01, valid error: 1.35e-01
Epoch: 217, lr: 3.50e-04 - train loss: 2.09e-02 - valid loss: 7.09e-01, valid error: 1.60e-01
Epoch: 218, lr: 3.47e-04 - train loss: 1.83e-02 - valid loss: 5.57e-01, valid error: 1.10e-01
Epoch: 219, lr: 3.44e-04 - train loss: 2.53e-02 - valid loss: 5.43e-01, valid error: 1.35e-01
Epoch: 220, lr: 3.41e-04 - train loss: 1.61e-02 - valid loss: 5.74e-01, valid error: 1.23e-01
Epoch: 221, lr: 3.38e-04 - train loss: 2.34e-02 - valid loss: 5.78e-01, valid error: 1.23e-01
Epoch: 222, lr: 3.35e-04 - train loss: 1.18e-02 - valid loss: 5.69e-01, valid error: 1.17e-01
Epoch: 223, lr: 3.32e-04 - train loss: 2.07e-02 - valid loss: 5.49e-01, valid error: 1.04e-01
Epoch: 224, lr: 3.29e-04 - train loss: 2.68e-02 - valid loss: 5.35e-01, valid error: 9.82e-02
Epoch: 225, lr: 3.26e-04 - train loss: 1.67e-02 - valid loss: 5.56e-01, valid error: 1.23e-01
Epoch: 226, lr: 3.23e-04 - train loss: 1.78e-02 - valid loss: 5.64e-01, valid error: 1.29e-01
Epoch: 227, lr: 3.20e-04 - train loss: 1.37e-02 - valid loss: 5.10e-01, valid error: 1.35e-01
Epoch: 228, lr: 3.17e-04 - train loss: 2.30e-02 - valid loss: 5.48e-01, valid error: 1.53e-01
Epoch: 229, lr: 3.14e-04 - train loss: 1.33e-02 - valid loss: 4.80e-01, valid error: 1.17e-01
Epoch: 230, lr: 3.11e-04 - train loss: 1.61e-02 - valid loss: 4.80e-01, valid error: 1.29e-01
Epoch: 231, lr: 3.08e-04 - train loss: 1.65e-02 - valid loss: 5.45e-01, valid error: 1.47e-01
Epoch: 232, lr: 3.05e-04 - train loss: 1.67e-02 - valid loss: 5.23e-01, valid error: 1.23e-01
Epoch: 233, lr: 3.02e-04 - train loss: 1.07e-02 - valid loss: 4.93e-01, valid error: 1.23e-01
Epoch: 234, lr: 2.99e-04 - train loss: 1.77e-02 - valid loss: 6.59e-01, valid error: 1.66e-01
Epoch: 235, lr: 2.96e-04 - train loss: 2.22e-02 - valid loss: 6.11e-01, valid error: 1.29e-01
Epoch: 236, lr: 2.93e-04 - train loss: 1.81e-02 - valid loss: 5.74e-01, valid error: 1.29e-01
Epoch: 237, lr: 2.90e-04 - train loss: 1.41e-02 - valid loss: 5.13e-01, valid error: 1.17e-01
Epoch: 238, lr: 2.87e-04 - train loss: 1.69e-02 - valid loss: 5.77e-01, valid error: 1.29e-01
Epoch: 239, lr: 2.84e-04 - train loss: 1.54e-02 - valid loss: 5.78e-01, valid error: 1.35e-01
Epoch: 240, lr: 2.81e-04 - train loss: 1.53e-02 - valid loss: 6.08e-01, valid error: 1.41e-01
Epoch: 241, lr: 2.78e-04 - train loss: 1.36e-02 - valid loss: 5.94e-01, valid error: 1.47e-01
Epoch: 242, lr: 2.75e-04 - train loss: 9.34e-03 - valid loss: 6.56e-01, valid error: 1.60e-01
